mean,std,rms,kurtosis,skewness,crest_factor,zcr,p2p,mav,shape_factor,impulse_factor,margin_factor,spec_energy,main_freq,spec_centroid,spec_rolloff95,spec_entropy,rms_freq,freq_std,env_spec_energy,env_spec_entropy,BPFO_energy,BPFO_ratio,BPFI_energy,BPFI_ratio,BSF_energy,BSF_ratio,BPFO_env_ratio,BPFI_env_ratio,BSF_env_ratio,BPFI_SB_AMdepth,BSF_SB_AMdepth,BPFI_SB_sym,BSF_SB_sym,cep_BPFO,cep_BPFI,cep_BSF,label,rpm,load,size_code,pos,file
0.0008657384527398983,0.749384301934671,0.7493848020144142,4.151283100875283,0.0067771732158766855,5.724672657617905,0.16347210352826272,8.527562470299118,0.5075370209004654,1.4765125915019741,8.452551261211184,10.978345186814243,6340693.213705619,2718.75,2800.9827479640558,3347.65625,5.691223503533926,2712.642101361355,752.9758314240695,17701993.6649477,2.3618915311082604,139072.0467444096,0.021933255884987582,152282.12323751245,0.024016636368457252,61176.014168548354,0.009648158664468163,0.0475602277730963,0.010117887898983094,0.03105536078262194,11.319733976959048,25.072017200531715,0.19337197405255502,0.6170822960178287,0.02344529655714814,0.027405853597456033,0.0192976620070353,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
-0.0005999602295166766,0.7018230286514332,0.7018232850930122,4.12562611255065,0.07846616932603527,6.037958378085772,0.1631058478818215,8.174739166976124,0.47724497096062846,1.470572405779086,8.879254978068234,11.521747486311812,6347020.921620478,2718.75,2813.0974728251567,3355.46875,5.734556591451848,2721.084448545124,738.2085730731709,17674125.896886375,2.35397851706734,111496.9079955758,0.017566809590271397,128158.80284376132,0.020191961618907142,54305.52931732707,0.008556065906816351,0.045005614541922,0.012902089015715436,0.03846469546665682,9.557670319696415,17.375255632880386,0.22048351803561794,0.5599833129632754,0.03086810268390405,0.03255082809639846,0.025674390599285682,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.0005665112523223323,0.7034324018445752,0.7034326299659599,4.233334125808223,0.09478967356587413,6.15768033428909,0.16127456964961542,8.570589169173719,0.48030837374082636,1.4645437565160302,9.018192288217447,11.622031626707647,6663687.357552318,2718.75,2813.1312195204896,3308.59375,5.617399649124286,2720.0966426329564,714.0305844221898,18348449.55750736,2.4034520757754874,121849.07516206204,0.018285533012584072,129721.33619621393,0.019466900116373816,48764.005977337874,0.007317871226667167,0.04639536221087549,0.015309071015095226,0.03973960524626314,6.342026236545092,17.04298577229502,0.10187011467318745,0.5194152088090244,0.02123474070772879,0.04103850436480367,0.01958905696857137,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.0016116877075292076,0.7324143798166292,0.7324161530854192,4.749076797937707,0.0039538267159350115,6.365509829315244,0.15993163227933097,8.901278118749776,0.49478243929206,1.4802791993424174,9.422731793557924,12.176332243914336,6323997.779491191,2824.21875,2808.5490256364587,3300.78125,5.524707089623606,2719.3917797400286,715.7377046211083,17336837.047994316,2.496712287974733,109397.39345414216,0.0172987716423493,136749.63040351836,0.02162392131872646,50455.620113968216,0.00797843735454754,0.061295937642287794,0.015321362358480568,0.0382620569224464,8.151135175161187,23.878929058353737,0.05519579733460815,0.4440968315267082,0.021179553093459907,0.037933181035501196,0.03148658498773152,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
5.340648517384032e-05,0.6959169533638708,0.6959169554138659,5.150250829433883,0.02438938184428829,6.699365758147855,0.16176291051153704,8.915418062186415,0.4658540451297518,1.4938519106741728,10.007860338128681,13.0121239350331,6450056.737213963,2718.75,2813.3594742299324,3343.75,5.648774669609299,2713.7657076389924,724.9901327849374,17614472.076710638,2.537738877766734,92182.85133507937,0.014291789218414973,140402.11172205835,0.02176757778144811,66408.06098586229,0.010295732842583736,0.0515458585147338,0.021501313716614994,0.045290244243236515,4.900499334269816,16.9789766827957,0.2069287656744961,0.49764335203670196,0.024652843137675306,0.027452445049865656,0.0262948029365198,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
-0.0013836388124299304,0.6792313042077917,0.6792327134886693,4.554241816016747,0.05730252951833889,6.2617947517809665,0.16408252960566475,8.407133238784645,0.46001166254709014,1.4765554197610404,9.245886978187038,11.964373556352996,6096070.074338074,2777.34375,2812.6246119616435,3390.625,5.7867985483870665,2718.15525573024,747.4481980388096,16782768.09976675,2.446995447807185,88343.47182351457,0.014491872755105611,119639.46085396619,0.01962567020966486,58111.536003976405,0.009532622705339604,0.038480645556967716,0.013649201148222215,0.037183647132407335,8.048022480996847,16.262067175437355,0.2800473477351431,0.42331293986061114,0.021282080011978583,0.02480265352515789,0.024397483552899505,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
-0.0012982021463764132,0.7230213405072248,0.7230225059835116,4.320340630575042,-0.00548014534307656,6.401590037787687,0.16420461482114515,8.713655570501029,0.49515102706679553,1.4602060108107502,9.347640251936728,12.005513174340859,6257902.690489536,3066.40625,2815.314568817957,3320.3125,5.635207812666847,2741.002501268198,706.1788308541609,17274300.923535455,2.416019736438176,92553.35031516902,0.014789835331864015,114714.90636018189,0.018331206481449473,51874.56905898668,0.008289449616693974,0.04394601683227739,0.013342671305744036,0.03199276876673498,8.036354860485503,17.913792503623085,0.11609730775868089,0.39567162582722953,0.019987631065384887,0.028921125559698283,0.029416361539471764,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
-0.0010295826168635694,0.7235056212133412,0.7235063537859691,4.748742082726044,0.0010428479391518832,6.3973089485397425,0.16628006348431204,8.953191046794261,0.4914362491218663,1.4722283003691938,9.418299280258317,12.111207681006595,6027448.4193257755,2871.09375,2791.420440210475,3304.6875,5.559720438809109,2712.0603245650886,725.2000528656833,16839757.058943044,2.3596696913431754,108984.06262645598,0.01808129328440555,141942.8861379093,0.023549415318561435,65962.65732170286,0.010943711622683846,0.04716226819138521,0.014298672211361066,0.04220942548603761,6.088886706261087,11.756954561971236,0.11691457657143844,0.5971070341401905,0.018831074848064067,0.02164496597616604,0.03409516212009404,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
-0.0009373861100905335,0.6704354834594236,0.670436138774746,5.218516699459469,0.10347499644567094,6.9968007965882215,0.16652423391527285,8.97031517470209,0.4577965047047865,1.4644850536934904,10.246710190289441,13.106006384645665,6658163.389167605,2871.09375,2810.530738239762,3347.65625,5.6926332333952026,2717.00828447021,722.2412463736753,18296023.099455297,2.427108766034748,111368.16919339544,0.01672655996615886,136408.162868162,0.02048735588106611,63614.28403570672,0.00955432907206858,0.04712142342432511,0.016418516810647564,0.04149639079143569,5.100809998976107,14.766123488706143,0.08744420398318586,0.6031462996110122,0.033946166267680676,0.031375949560114746,0.027334329708480737,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
-0.00014660708834106045,0.70393103375955,0.7039310490271239,4.465003108571251,0.06251721497598288,6.663874418274533,0.16359418874374312,8.895054849432213,0.48711833447493313,1.4450924943821895,9.629914905367688,12.25574919480644,6247417.185044236,2929.6875,2808.8877862339014,3355.46875,5.744449709885451,2708.195879367799,749.586130358244,17441273.401217744,2.3528780709349633,129860.57448937587,0.020786281857445122,145348.05877097888,0.023265303799293136,54366.46891093846,0.008702231226223692,0.038646327677911846,0.010767751938931577,0.030717358720106835,9.334673516016768,18.07634049401595,0.0017069727765814302,0.45953530140982957,0.02495111909213932,0.024880961464133988,0.027804917384655847,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.0010179370280777172,0.746837914809079,0.7468386085314325,3.4614408153625,-0.03531768693982154,5.738908681680628,0.16493712611402758,8.490185313905599,0.520540537509808,1.4347366914069122,8.233822854251892,10.481297302676152,6376202.852187753,3078.125,2809.5985437974236,3308.59375,5.634435083192384,2720.461415898874,728.5509211902114,17762545.17349867,2.392372496844006,126289.46479283356,0.019806375004129944,143772.7456850825,0.022548333078166158,60157.82581962325,0.00943474152472774,0.04917968053609707,0.011061306965709233,0.035723443158407635,9.728741722186841,18.462082322362065,0.07679610989913233,0.5870845394723969,0.025747561785447726,0.033629005202990454,0.027903745273792743,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.0005735099373935815,0.6974783810275911,0.6974786168159692,4.101423445000164,-0.039379663966938504,6.957998462717619,0.1633500183127823,9.133703637290335,0.4825955998863274,1.4452651805752292,10.056152904676164,12.827322993752764,6663919.47133747,2570.3125,2806.670043916839,3328.125,5.669587012631223,2713.3443738965843,740.3723583644573,18516822.772895005,2.3677207645954677,128845.06407322401,0.019334727051760786,151083.93948859215,0.022671933557784893,75716.65726959142,0.011362180709905073,0.04980610388796612,0.014923299073945743,0.04007410478801308,6.824070360545584,14.050331308607658,0.17534611947822032,0.6338407186940526,0.03536404129366466,0.03512859183860845,0.022555847991733127,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
-0.00021512328480028758,0.687953082951128,0.6879531165864351,5.608668475573218,-0.034114144653428366,7.192550902625201,0.1633500183127823,9.571649751675409,0.4695327067234572,1.4651867840809583,10.53843052637133,13.461278921777968,5960765.756438219,2566.40625,2802.6950726052833,3378.90625,5.770266719157187,2705.603991272118,757.6717057516598,16721321.241540518,2.2705535398099417,120987.07545596967,0.020297237032891557,121129.90418208166,0.020321198505619743,61005.06114761226,0.010234433567821506,0.03738537358187991,0.014384891556258652,0.033713865108942816,4.701127959497995,15.640750605144099,0.21309938774277387,0.46264199361479635,0.03279302222601759,0.027942581304744342,0.05198847589556693,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.0006390146688342119,0.7182040831200897,0.718204367399082,4.8611412906931495,-0.02010017595393839,6.889595822964932,0.1654254669759492,9.571649751675409,0.4935408239391821,1.4552076192305614,10.025792335011579,12.78220021641013,5810993.332161346,2570.3125,2800.7476773175595,3312.5,5.74584004091397,2715.5419762795696,741.4002157845943,16286901.744378136,2.3610365281150094,101507.77518203475,0.017468231226532804,111388.46454853877,0.019168575522544754,63050.63820984224,0.010850234134822372,0.04306583907170029,0.010835194475519774,0.03742864150436536,8.391022036178303,15.05720729943988,0.2960982406536968,0.41143383761542784,0.02095073583321481,0.030692160483916896,0.02847886840065359,OR,1747.0,2,21.0,DE,OR021@3_2.csv.gz
0.0013966205267941193,0.6674754873752092,0.6674769485133317,4.424161160419062,-0.10640096673232449,6.540732335073846,0.15785618361616408,8.1717994751127,0.46210899501302066,1.4444145336168583,9.447528845292549,11.979239739851508,5700585.290690186,2882.8125,2811.4618279787487,3355.46875,5.756132436445132,2706.3907362787095,756.6423168653598,15780603.380142007,2.4588349926867186,125517.05727999668,0.022018275471640203,126494.30045386625,0.02218970403976733,50798.15325025079,0.008911041701842603,0.0453349483445935,0.016862867945173058,0.03759984337319412,5.673016798795608,17.203419751523025,0.2695576367465861,0.12015030917925987,0.02554557832883023,0.028385951202066523,0.03395091443742973,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
0.001348741777082585,0.711158050522325,0.7111593294952229,4.001273921315696,-0.06761035801612812,6.138973193470983,0.15956537663288975,8.1717994751127,0.48727254934842834,1.459469306130034,8.959642947038573,11.523946994564945,5325005.039755245,2898.4375,2788.5251619062974,3320.3125,5.692703585909771,2686.4337816524594,781.0758933963405,14885486.718184154,2.409921229942347,137718.46302248773,0.02586259768663388,148875.48916276847,0.027957811880232754,56190.415569639605,0.0105521807303721,0.056268386452613325,0.01794542187609073,0.040137073928099544,5.281819464599189,12.246849480136003,0.026768986771202933,0.11465138214754682,0.02064080176084752,0.030501280762251413,0.02736766163349072,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
0.0012993802029357027,0.6656672433621362,0.6656685115545554,4.630431802302761,-0.11521447552413751,6.963674569743971,0.15968746184837015,8.583820582862883,0.45595356800318226,1.4599480259982296,10.166602941807055,13.035549900257307,6177726.17294101,2734.375,2792.45639157635,3359.375,5.784081664060907,2670.959987482226,792.6528304448431,17061768.555518094,2.3874542709194833,157800.07574516317,0.02554339110016587,175325.3954820575,0.028380247128789605,63791.652857533074,0.010326073230138653,0.056461762200103814,0.017147842730490158,0.039654246973693665,7.305219292483883,14.26836389797588,0.04307465222226131,0.03414463936812028,0.026370055129634893,0.031203024302123256,0.02812763302343131,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
0.0021431663601028193,0.664374256946343,0.6643777136960964,4.886699465161788,-0.14303694632742567,6.977204066649596,0.16151874008057623,8.849707091097695,0.4588398938245611,1.447951066671364,10.102650070704266,12.853276956437552,5973414.68955412,2734.375,2811.7603381905856,3355.46875,5.749562183493802,2690.6400643272896,770.827825327368,16530820.343433727,2.4067304622508696,147503.21225063538,0.024693281802212464,149379.7513823515,0.02500743027996635,51825.24225039972,0.008675982657127086,0.043650587846872944,0.0160161360920474,0.04047538595284282,5.665142748269436,11.922423661654662,0.25828097685375967,0.1284154610915762,0.026614866287570274,0.04857969173487059,0.02839061215291825,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
0.0014610735375617813,0.6937557119854227,0.6937572505201535,4.888889144341229,-0.09950107783184915,6.632308710420303,0.15944329141740934,8.81542046084764,0.4754560657801422,1.4591406029921126,9.677470930966471,12.339776582570714,5531525.501620879,2882.8125,2802.757223745119,3339.84375,5.731507825191293,2683.7848684836067,784.2984993959614,15287755.296755247,2.5260795735930177,180805.22211440848,0.03268632171386137,172714.6216954254,0.03122368714467927,51403.50289489893,0.009292825800014188,0.04781816703632723,0.01899255241117774,0.04515797379861511,4.686076493067236,12.199646540217108,0.13904756159997705,0.008169867519173596,0.0238360062317539,0.03139869730679911,0.0237333803761681,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0009274258777357456,0.6603269063855428,0.6603275576685105,5.2674134543724485,-0.06306548748160797,6.580953417430421,0.16029788792577218,8.143524785896197,0.44819742749234837,1.4732961796803492,9.69569352856926,12.404628714104007,5716284.579835033,2898.4375,2798.6396248866135,3343.75,5.718837585100949,2673.2631740341944,799.974381605021,15902810.841977056,2.3981267791041554,164286.65695260966,0.02874011163337687,165909.72169262354,0.029024048641296225,63616.233764520795,0.011128947986413354,0.05181419247216716,0.016690186653515727,0.03931023660091132,7.103657132607499,15.648817869392937,0.1488244185324729,0.0899224381006419,0.024485612755279728,0.030019756162509008,0.023288445417774237,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0021067425292507456,0.6599338778238792,0.6599372405499991,4.996752464038634,-0.08793509941461092,7.057315110538531,0.165059211329508,9.03552175704952,0.45305251965038673,1.456646220746781,10.280011384400678,13.111982910522775,6189750.323425214,2898.4375,2816.93776647703,3359.375,5.8104503297136345,2692.3277869335607,769.7994244845316,16993887.653271195,2.479836628205901,154977.54493082772,0.02503776999603887,137263.88938424605,0.022175997772441412,57441.39778264305,0.009280083166724046,0.05305938564427454,0.017652186667585893,0.041585704632874726,6.079783813011272,16.491381139184675,0.1555461634148147,0.08136379374609687,0.028034048271255205,0.03520327657882637,0.029347801848653727,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0021540841847123206,0.6950517027069164,0.6950550406374005,4.294167431975592,-0.07684961490156482,6.700742800843384,0.16676840434623366,9.03552175704952,0.4841686410413797,1.4355639372698692,9.619344717825298,12.219509103727283,4983553.504418166,2871.09375,2796.342155267408,3343.75,5.833611655396982,2661.154313657993,811.2803170661409,14091336.812429959,2.3554727402877145,162912.49979079742,0.032690027235860404,131762.2949579517,0.02643942617273757,49745.23044524077,0.00998187947638952,0.04472872045048425,0.018102870842944936,0.03256792305720492,4.71030200488434,19.287922276519485,0.13812919260359127,0.015670031050032528,0.02130270156376262,0.0322284170601852,0.03751473831104782,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0009095018942661905,0.6522394932112558,0.652240127329783,4.674480133281465,-0.0754226185987575,6.843269699328478,0.16261750701989988,8.562412915618037,0.45205191970829817,1.4428433967258014,9.873766497704992,12.574191983172858,5364226.591750931,2898.4375,2796.061691296846,3339.84375,5.693428846857864,2675.8248293155984,797.1588768211109,15043347.884121636,2.3681358964951333,151048.85185047533,0.02815855170673759,140715.81799525023,0.026232265842692403,56122.200703429284,0.010462309849053282,0.05357526880006434,0.016651366188366563,0.04111903781311484,5.986925614149234,12.595473425732974,0.03806132464111711,0.15065754440063148,0.021325264725287528,0.025105840582441825,0.022083781911703758,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0007599135129762152,0.6409654993284699,0.6409659497968219,5.402120225472121,-0.1324219009070601,6.9636383983529715,0.16139665486509583,8.525864786594308,0.44174739241849104,1.450978456909938,10.10408929773675,12.841765631842058,5803767.91915312,2898.4375,2802.351992737779,3367.1875,5.75276691291386,2683.2246788902053,787.6479535883524,16147830.669032758,2.3441168753690755,160403.43368858568,0.027637809768243038,150165.00706096378,0.025873709830022924,62261.337920584934,0.010727744249578822,0.049400238668472846,0.015850847639327557,0.04122193633250121,7.011576790071747,12.287267450443562,0.010303329216833586,0.06705103161551879,0.02247164233822158,0.030819311134000164,0.022802128145521072,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0009138464216880174,0.6902206418838928,0.6902212468469044,4.818708188995528,-0.1410133027774381,6.475458187720856,0.16237333658893907,8.291373609493947,0.47281760765254266,1.4598044482147636,9.452902666677314,12.101370469618143,5936422.241323336,2902.34375,2809.4249966896377,3371.09375,5.74942076006347,2704.5589434518633,760.5130706910948,16329461.115652448,2.4970104774130304,149748.47888135733,0.025225375283948078,139930.38268997706,0.023571500981841218,53183.12847613648,0.008958784654152396,0.05550713511298294,0.017362437103951283,0.042820601158726365,6.1397549374295854,13.309460869984365,0.13363313694765636,0.055353442836481415,0.026873440635632198,0.03171549557713242,0.027041944454548564,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
2.003559181480393e-05,0.7002429140730294,0.7002429143603761,5.097783760736508,-0.13510988813764124,6.774738517519766,0.1609083140031742,9.133835363368506,0.473630649909935,1.4784577697664942,10.016164799377743,12.897411002662816,5315160.443192032,2824.21875,2787.4766530170177,3351.5625,5.820684203363393,2677.7303983204815,802.1951417957209,15030574.35097471,2.3578651628759144,166820.02335952967,0.03138569853958078,164856.511503416,0.03101628130804101,53511.96029151997,0.010067797738836128,0.05382366980740996,0.017381941987083656,0.04189406793834319,4.790472548795568,12.536773950241573,0.06924713352042822,0.05995136445780933,0.01914706336361819,0.02756479877610845,0.03405346602627774,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
0.0016222013847871635,0.6871906391563881,0.6871925538613599,4.88716725874492,-0.10036458993792884,6.9033964598145126,0.1604199731412526,9.133835363368506,0.470123693453878,1.4617271229434772,10.090881845757536,12.873851672426406,6078696.5071556475,2898.4375,2806.2120816719225,3367.1875,5.690526257826559,2691.5087913447533,767.8852652166328,16937490.138272677,2.3471580615559566,164690.6925983318,0.027093093462465707,181738.38652308445,0.029897591746708824,60245.12385732997,0.0099108622689768,0.05858531658164397,0.02056527366772325,0.050285240801734736,6.049263471393348,9.60401568206722,0.2253010173616656,0.14159923059398416,0.021767642830903353,0.023536675522366473,0.022437859156094368,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
0.0006257889677981599,0.6930123906042568,0.6930126731480883,4.068167209746597,-0.09857623156539526,6.568029617207956,0.16212916615797826,8.15780940978037,0.48316800150816047,1.4343099521977543,9.42059024630457,11.919784242338007,6456965.359634285,2898.4375,2824.747531552699,3371.09375,5.769683194200459,2714.306728368621,742.5797264303171,17733936.13384498,2.473700382061671,141127.0268581112,0.021856556291964445,152792.3550916484,0.02366318333482625,52974.194966332776,0.008204193768407203,0.05087697746664521,0.017336860797622464,0.04312842561428465,6.56225654840339,14.428056396669037,0.15840956465205366,0.016932693538010243,0.025381747698096386,0.04198804898213353,0.0267543289557027,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0013850449298426811,0.6674653285721118,0.6674667656118429,3.848399021872636,-0.05635984898745184,6.78140806769945,0.16188499572701745,8.217029785389823,0.46749611519846757,1.427748261238606,9.682143577421852,12.238036155058236,5492828.926197547,2882.8125,2787.8775813058346,3351.5625,5.841042327905749,2674.234935803745,800.5375118769499,15337878.206051327,2.4412404248346267,162223.22285267664,0.02953363831867542,161872.40331141473,0.029469769673579137,52017.359698484506,0.009470049112651669,0.05907348646589558,0.015585227901791721,0.042485633670617154,6.999999638925931,14.387519103719136,0.042253145791672074,0.002838144400672508,0.01585622046663738,0.030498560047851033,0.027843772575509122,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0012334168238447008,0.6692602797152166,0.6692614162810757,3.886840215190004,-0.05114740111766129,6.264441034483799,0.16212916615797826,7.936280827476383,0.4634032611368307,1.4442311317313246,9.047300764910204,11.543668566208863,5889763.172963413,2894.53125,2784.1122521711977,3359.375,5.844311212439022,2675.5609303902925,791.0850972436009,16417888.70057848,2.358103083613444,143798.80570141866,0.024415040380828555,152541.58650637133,0.025899443157002284,62047.742151461236,0.010534845006381154,0.057250811684765826,0.015653303378171952,0.039149231998630976,7.401479049268956,12.190185185678812,0.022402798134905953,0.10601872636438756,0.024042772980738047,0.031027095009963573,0.03189878680426919,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.001603311471776152,0.6843426766354371,0.6843445547918314,4.438275932064234,-0.10295173086284967,6.159389002013603,0.16225125137345867,7.958876472901066,0.4650418745518955,1.4715762004223378,9.064010264519558,11.708312341705629,5654958.955832892,2898.4375,2807.6465692852075,3394.53125,5.820147628365364,2688.230343787771,777.0438606783755,15865884.882871814,2.3099851674596783,129104.99543350648,0.02283040362306064,130980.64767226647,0.0231620863555808,52427.814003486405,0.00927112193261968,0.04859945196947819,0.01770624971436312,0.03977981937439338,7.920748087574956,14.018808119492048,0.3193961105360272,0.04555751098881993,0.024684600927852567,0.027341066988799914,0.022430928866109888,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0010856134213073352,0.6658804685670718,0.6658813535282421,4.320397757408391,-0.10443517226492166,6.330173238878289,0.1609083140031742,7.9375102331040015,0.45739348488007875,1.4558173116553457,9.215575786950243,11.806838744838332,5555831.109143916,2914.0625,2803.686473541001,3335.9375,5.746128645360207,2692.7220268596725,765.2994000595681,15357406.330867037,2.4818034744568265,152510.38310831416,0.027450507424048406,123045.52450396902,0.022147095922598843,45039.12658531312,0.00810664069884822,0.0550563243441761,0.01883398683440439,0.04600660600026987,6.298146931437799,14.22587902649737,0.49610008976113756,0.10652342770282693,0.022893046700545133,0.0261677400790955,0.02613317008130776,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.001233430039139295,0.6629987039627006,0.6629998512872247,3.877032676009268,-0.05837809300557138,6.527050415687702,0.16151874008057623,8.385290647313205,0.46004321973031587,1.4411686181886212,9.4065802284383,12.01801564593026,5501765.443451091,2996.09375,2787.372124245839,3332.03125,5.811210709579289,2668.1163037049746,792.3511983343768,15361682.100095958,2.3675209968601068,149445.96675246907,0.02716327482305864,130585.70936367252,0.023735237480745828,55379.54237540601,0.010065776693793056,0.05992361634371964,0.016910110935235343,0.038356629975267384,7.621363131296674,16.23725671239588,0.07336429562556183,0.045678997353843655,0.030446055589519534,0.026929871688476166,0.02943120190708453,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0025233395612147278,0.6701107639027861,0.670115514774816,3.934284120484346,-0.05183521393361371,6.457742522793871,0.16420461482114515,8.385290647313205,0.46457808114721394,1.4424174147833497,9.314760275078742,11.89639477666159,6069522.016980019,2894.53125,2801.7830016443286,3363.28125,5.794588094221624,2683.7943255794985,788.1508525401538,16747492.03265196,2.426168534118786,158329.062508739,0.026085919462158567,148312.49094821495,0.024435612974678694,57173.04752328348,0.009419695218723463,0.052404926405734346,0.015377678785804833,0.03685022930233123,7.853099229101263,17.166442555179014,0.1627968459037666,0.009381531386763843,0.02581578855078852,0.030734414176953405,0.024772498148416533,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.002557285962971093,0.656920604883504,0.6569255824163077,4.442392561364857,-0.09537870475941018,7.093340929857577,0.16225125137345867,8.775214001980522,0.4563512459226645,1.4395174512708442,10.210988056359282,12.93752727360185,5330878.869640303,2996.09375,2801.066676041476,3359.375,5.829663726323877,2672.9514603453163,806.0865060046806,14968169.665057793,2.373826837802347,179418.38801182658,0.03365643684639428,136218.41602550686,0.025552712668314315,45622.05071819525,0.008558073037077573,0.04826903149861081,0.020760967853894485,0.03558089763682774,4.605911963140702,17.663568668425814,0.24654235005595407,0.0005460994927803304,0.033115085248358885,0.025684699171990164,0.02953891032702711,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0013157558184919884,0.6858742538317344,0.685875515879968,4.66609553422342,-0.13945978135839684,6.793940028090917,0.15810035404712489,8.775214001980522,0.472034226362892,1.4530207293723345,9.871735694942956,12.587666016751491,5546421.01956107,2996.09375,2770.4352425761026,3316.40625,5.683708121883545,2670.8695574353283,794.632290175626,15480472.125600958,2.4020101681578288,200768.37836406656,0.03619782516617443,164949.86134475956,0.02973987383269604,44294.84084214365,0.007986202397171975,0.05565131014252828,0.01930706288072305,0.03649249667296838,4.758404802852399,16.918838230344566,0.2678849254203221,0.0021032253168156243,0.017240157784183103,0.021754873303502335,0.02536481947301483,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
-0.0009505090612369966,0.6910062404755536,0.6910068942091925,4.391488091891218,-0.13555047813600837,6.660328982584578,0.1582224392626053,8.437118650217679,0.4717443028818652,1.4647911802779536,9.755991151453644,12.532753530366469,6162735.797617783,2890.625,2792.22268944779,3367.1875,5.795100171130353,2681.170174863556,784.9590221545487,17081717.270179264,2.348106116811172,184089.0110109809,0.029871313172656348,169310.23721020686,0.0274732266269883,55481.31917532693,0.009002709348139399,0.05636704218327211,0.01793429341899486,0.04937288761626556,7.673243704047465,10.205968135509426,0.13729794183142974,0.016611629164823196,0.020938251131212837,0.02219554597514872,0.024366007037240803,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
0.000399284853597145,0.6788375414016502,0.6788376588298792,4.2390328923681055,-0.09527854128346339,6.116485975913547,0.160542058356733,7.682510212261719,0.464643805187689,1.4609850626421403,8.93609464668299,11.447547857725448,6059806.913094472,2996.09375,2796.923297430029,3347.65625,5.740680559456316,2686.294543035444,775.1549483619524,16781136.585867062,2.401800862731913,180340.3421775643,0.029760080603867388,151245.33516101248,0.024958771348669632,46333.12123840404,0.007645973197311627,0.05995843863981968,0.017163590388125725,0.0404643907341434,5.080979008916897,17.7682555301588,0.4374179307319184,0.07232085176005061,0.027941331258318436,0.04423464994519172,0.039960712562920525,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
0.0014306763970567727,0.6909859824862523,0.6909874635826937,4.084620000226386,-0.042475385042567135,6.232848681456645,0.16396044439018434,8.22836283476658,0.4796851645280923,1.440502051509217,8.978431312397808,11.388496486709688,5511149.452491542,2914.0625,2774.284345094768,3339.84375,5.685818192719065,2685.5678865544373,768.7587492725378,15422278.278587632,2.3860531502881366,170746.99823773073,0.03098210268286909,146091.34125083225,0.026508325079949636,42591.272573329916,0.007728201338120993,0.05792597783701965,0.015803035806362845,0.042961112725225944,5.666432411829667,15.884706997644162,0.6210621636911208,0.055744014545941765,0.023384041210591948,0.02962118053008382,0.031511111755003464,OR,1719.0,3,21.0,DE,OR021@3_3.csv.gz
