E_0_10,centroid,spec_kurt,E_1x_pm0.1,Pk_1x_pm0.1,E_2x_pm0.1,Pk_2x_pm0.1,E_3x_pm0.1,Pk_3x_pm0.1,src,seg_idx,rpm
1778.945188879791,2.435527287449374,28.82637799517212,95.25696952976563,95.25696952976563,16.306465399057117,16.306465399057117,17.660304664914296,17.660304664914296,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,122,1733.0
2326.5099716306863,2.685167967138342,25.020429045693,129.12779087926054,129.12779087926054,58.08713123578134,58.08713123578134,18.02252816686813,18.02252816686813,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,123,1733.0
1799.367627939665,2.6226476365859677,27.720402526288677,73.36340811692524,73.36340811692524,24.022776684155485,24.022776684155485,18.17269885364108,18.17269885364108,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,124,1733.0
1551.4011648351952,2.4435944276252552,31.02544563117567,68.16902168873406,68.16902168873406,26.49435431902077,26.49435431902077,12.813708811444787,12.813708811444787,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,125,1733.0
2296.2564408044273,2.5571342294128176,24.528222377074556,127.33675369029017,127.33675369029017,34.504978316272975,34.504978316272975,8.274181893059074,8.274181893059074,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,126,1733.0
2065.908364261684,2.7340600753051634,27.294408506941654,103.56668857220448,103.56668857220448,50.39190533643944,50.39190533643944,16.95875522441163,16.95875522441163,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,127,1733.0
1952.200349680289,2.4461225047102415,24.62113561522179,98.83806629947935,98.83806629947935,36.28214421549061,36.28214421549061,19.527648962449714,19.527648962449714,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,128,1733.0
1663.9842237739992,2.420923238712923,28.27034113852279,86.05638309035496,86.05638309035496,21.599483815668343,21.599483815668343,20.578945257437912,20.578945257437912,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,129,1733.0
1766.5368101418974,2.421738528986127,28.921121231136897,91.58501495015464,91.58501495015464,17.780521353447458,17.780521353447458,19.57589263938374,19.57589263938374,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,130,1733.0
2324.277691647664,2.6049605138199863,24.80759497121582,132.69166288805056,132.69166288805056,61.39292764887728,61.39292764887728,20.980579179854335,20.980579179854335,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,131,1733.0
1752.8950975016842,2.4801771064703817,27.093280465443968,76.6722077160447,76.6722077160447,29.00485964481362,29.00485964481362,21.69713397589044,21.69713397589044,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,132,1733.0
1630.2946006891782,2.467239159517052,29.80323026853534,72.92775374084002,72.92775374084002,28.23729147739033,28.23729147739033,18.648601095171557,18.648601095171557,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,133,1733.0
2301.158381110732,2.513986881109954,24.89308123700842,128.3972159556121,128.3972159556121,37.590053189324,37.590053189324,9.144850016355061,9.144850016355061,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,134,1733.0
2119.0358302804216,2.8190711574603213,27.169421774434028,105.48301279123987,105.48301279123987,55.73642970288818,55.73642970288818,14.787117878400597,14.787117878400597,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,135,1733.0
2030.4052471822672,2.4749578298964843,24.45740951610048,99.10829628271522,99.10829628271522,38.9771165398713,38.9771165398713,30.614544081745724,30.614544081745724,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,136,1733.0
1751.7463790972465,2.410221256994602,26.672110495057584,105.82951194143541,105.82951194143541,17.59392736253253,17.59392736253253,19.418264365444166,19.418264365444166,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,137,1733.0
1837.2107666060692,2.494651784710187,28.785479223117484,88.54467518574461,88.54467518574461,15.379891896647427,15.379891896647427,18.220546858025507,18.220546858025507,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,138,1733.0
2336.299901502561,2.641253534927717,25.070747671394447,137.74587209795595,137.74587209795595,63.32601816950097,63.32601816950097,20.411230875631524,20.411230875631524,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,139,1733.0
1830.8090935027099,2.5503319993134497,25.45993800222474,81.05254296123512,81.05254296123512,28.886784652007798,28.886784652007798,23.82278518671511,23.82278518671511,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,140,1733.0
1599.174821495958,2.4465936635446726,28.382024095597277,66.75644789836178,66.75644789836178,30.09953686963506,30.09953686963506,21.655610117912993,21.655610117912993,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,141,1733.0
2211.73404043742,2.4652171729827344,24.863581840889427,126.84185727835398,126.84185727835398,38.726909506994424,38.726909506994424,16.09155692677946,16.09155692677946,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,142,1733.0
2135.541371971252,2.6921191677001426,27.07906611011084,114.2972479686708,114.2972479686708,56.06309393832972,56.06309393832972,20.245612293872703,20.245612293872703,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,143,1733.0
2025.2924159997767,2.5665470795060905,25.313512398196835,82.66303311672053,82.66303311672053,36.53012942112947,36.53012942112947,29.684405562709568,29.684405562709568,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,144,1733.0
1738.2310096363237,2.4960095280387367,27.361628536987144,95.90466740747085,95.90466740747085,18.0392589148605,18.0392589148605,26.130142155373306,26.130142155373306,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,145,1733.0
1827.14164003711,2.4138828885707166,28.055569711050772,93.21438151644458,93.21438151644458,19.45381854705052,19.45381854705052,9.328558788602152,9.328558788602152,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,146,1733.0
2287.971972353129,2.4853649013967334,24.87657186675123,140.6733407702346,140.6733407702346,65.60653170468191,65.60653170468191,15.60672236278888,15.60672236278888,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,147,1733.0
1846.6601851463377,2.5918977866558466,25.529680932608702,81.5654481829428,81.5654481829428,35.35756446559582,35.35756446559582,24.209619845540086,24.209619845540086,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,148,1733.0
1611.5418821260744,2.4085944083190167,27.53976014376057,63.86297172826032,63.86297172826032,33.41053081081698,33.41053081081698,21.958733781699816,21.958733781699816,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,149,1733.0
2145.1326988485025,2.4235323998413265,24.964115617338756,128.84173772267155,128.84173772267155,39.270365496832795,39.270365496832795,16.258303115240214,16.258303115240214,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,150,1733.0
2126.1342184568307,2.7410797459766583,25.9450033340758,124.68006376032167,124.68006376032167,51.75133083358653,51.75133083358653,23.192621965836835,23.192621965836835,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,151,1733.0
2085.5726295607938,2.678610668165598,25.40613762172547,92.19873957343366,92.19873957343366,40.376761118784835,40.376761118784835,33.42273457938262,33.42273457938262,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,152,1733.0
1734.8468229530492,2.462543816063708,27.855840635289958,89.04197683056464,89.04197683056464,19.21643761130736,19.21643761130736,26.99115054874327,26.99115054874327,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,153,1733.0
1846.2619990313524,2.4971296353191907,28.507810822509096,83.05725903861804,83.05725903861804,18.331674905528224,18.331674905528224,4.779805282989618,4.779805282989618,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,154,1733.0
2354.3415608339333,2.546700496449009,24.793739685938032,144.1458972249351,144.1458972249351,62.63643545041789,62.63643545041789,21.836019303505104,21.836019303505104,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,155,1733.0
1781.5408102585075,2.4149053079086156,25.3235789504404,88.36711099556926,88.36711099556926,36.417071304895885,36.417071304895885,17.292353324909364,17.292353324909364,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,156,1733.0
1592.4607914490446,2.493875445165032,27.888899214528426,60.49913422817662,60.49913422817662,23.772879747873237,23.772879747873237,22.24084131300313,22.24084131300313,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,157,1733.0
2043.2416817488815,2.3408438975131767,25.372523743123597,119.4354921802255,119.4354921802255,40.440656244106776,40.440656244106776,14.098287567576765,14.098287567576765,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,158,1733.0
2160.8997681991414,2.6920969770376493,25.4297514190044,128.5469898163528,128.5469898163528,52.044275112869464,52.044275112869464,19.221632940948446,19.221632940948446,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,159,1733.0
2102.221460268893,2.780705260252559,26.463985366007904,88.72858098468349,88.72858098468349,33.698339793968,33.698339793968,31.357681770775077,31.357681770775077,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,160,1733.0
1700.9217518152598,2.480175219558163,28.223817134368172,94.26852899336754,94.26852899336754,18.870382026629088,18.870382026629088,29.148467104959522,29.148467104959522,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,161,1733.0
1864.2437768486307,2.559149221978798,28.889611098515044,79.86202455653691,79.86202455653691,25.752245153200146,25.752245153200146,9.645297843768322,9.645297843768322,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,162,1733.0
2434.134929659866,2.507712998887195,24.754898769393986,152.6705757269922,152.6705757269922,61.82644062890202,61.82644062890202,18.99447547473086,18.99447547473086,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,163,1733.0
1911.7907806576695,2.5498370613384407,25.07737177540576,98.64058619064053,98.64058619064053,42.90006942781212,42.90006942781212,20.854000018218514,20.854000018218514,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,164,1733.0
1713.6313473977793,2.525371647804939,26.984382325473884,65.83337261455739,65.83337261455739,20.896591513912917,20.896591513912917,14.423579986777307,14.423579986777307,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,165,1733.0
2061.1163776325225,2.275016954983098,25.6939483041264,117.43300513401347,117.43300513401347,40.117643112698026,40.117643112698026,14.022946989853061,14.022946989853061,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,166,1733.0
2214.083645501506,2.55000858506755,25.206111215202814,132.41126737182606,132.41126737182606,47.18613578270616,47.18613578270616,15.936051224606208,15.936051224606208,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,167,1733.0
1949.2541795437364,2.6748616328969534,27.73698672549497,82.3845275018859,82.3845275018859,37.48175821656233,37.48175821656233,28.859860222707766,28.859860222707766,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,168,1733.0
1730.8454199153305,2.449168888902661,27.94838386922322,83.57954348195547,83.57954348195547,19.60249128969797,19.60249128969797,32.23218082391431,32.23218082391431,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,169,1733.0
1861.0046411061062,2.4508435923253007,28.60906843899268,74.08182645641224,74.08182645641224,30.770748841398706,30.770748841398706,15.929538387278212,15.929538387278212,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,170,1733.0
2447.22356718915,2.5230813433904706,24.209306235822023,157.4592672435474,157.4592672435474,62.39996580225061,62.39996580225061,20.31364159269765,20.31364159269765,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,171,1733.0
1895.3478443967513,2.5836695556706486,25.94454080067585,100.10924103334659,100.10924103334659,31.787105895672582,31.787105895672582,21.587997051550097,21.587997051550097,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,172,1733.0
1672.513576467602,2.451078054677142,27.135962686618917,66.15781779967303,66.15781779967303,16.360945671543007,16.360945671543007,14.463567057842793,14.463567057842793,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,173,1733.0
1995.0553069724192,2.2695579616454156,25.565260792272205,115.68499341889289,115.68499341889289,35.39814519415104,35.39814519415104,8.015082979996386,8.015082979996386,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,174,1733.0
2243.0713345890044,2.6205611134451656,25.404093897363868,132.81067563119726,132.81067563119726,45.70036409430536,45.70036409430536,16.678577924115388,16.678577924115388,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,175,1733.0
1913.738165444759,2.7631885778402774,27.86593806354501,71.77009574812281,71.77009574812281,30.375677758363846,30.375677758363846,22.74757748433698,22.74757748433698,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,176,1733.0
1588.8286167824836,2.3539277287345777,28.31180841702959,74.92355375648103,74.92355375648103,22.09493448648552,22.09493448648552,28.87869046001249,28.87869046001249,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,177,1733.0
1831.2126095448584,2.391131357308878,27.89712894227906,79.76886660568537,79.76886660568537,32.344625676539934,32.344625676539934,24.915242840932667,24.915242840932667,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,178,1733.0
2505.405351792218,2.5461545269258288,23.915718424354324,156.36052478160045,156.36052478160045,64.08572545336352,64.08572545336352,20.660462271557194,20.660462271557194,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,179,1733.0
1881.9704773455283,2.4610945470768573,26.379347769614238,101.81104620365313,101.81104620365313,35.09059605819262,35.09059605819262,18.077048203902066,18.077048203902066,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,180,1733.0
1693.338841011131,2.5134502928470757,27.65094484483878,65.44511479767665,65.44511479767665,16.74403455914488,16.74403455914488,16.729001730305004,16.729001730305004,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,181,1733.0
2035.1704118505374,2.297429643153357,25.588230363942962,115.44832493662895,115.44832493662895,34.38484184161024,34.38484184161024,8.33366964349405,8.33366964349405,../第3问_CNN/cleaned/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.csv,182,1733.0
14739.039565252326,2.4094614201079847,32.12055669753819,1949.1479333145244,1262.7790189011118,326.3741832016678,245.10743316470328,157.81366201945258,62.67491095186462,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,0,1797.0
13366.949431903508,2.413151392479181,37.55898573721707,1691.7940739237529,1091.067313121447,270.88531034954474,156.2506059053418,116.49390944536158,68.77713520761465,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,1,1797.0
14296.512795462502,2.453606015902,32.686580184904244,1873.6541078886944,1184.9719722842253,301.83401805978633,236.22358732017054,82.68094415156469,31.25703084245969,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,2,1797.0
14109.115939563932,2.4894209267522767,33.70221251605232,1743.506797282866,1073.842300731627,262.3131989986381,178.49440500663812,91.06668360362617,53.33439618460795,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,3,1797.0
14864.490130759757,2.4321829863890674,31.596563911899644,1952.4778290201402,1264.675969437681,309.7803526932062,257.4673564839608,96.93028340583292,35.68643151794726,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,4,1797.0
13906.59243150561,2.4601401669961036,37.48016728835931,1732.690435480966,1114.4798166582095,263.6822899539729,172.9873444747546,99.66335198149632,51.62075821239696,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,5,1797.0
14273.823289383981,2.4658964062203204,32.71314548044079,1848.7505048935172,1189.316480580116,274.59679149902286,231.6285545094447,44.41226847491132,22.927238364067904,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,6,1797.0
14284.75716992831,2.4091202494378114,33.60608363868305,1818.5917758110893,1085.3615217305335,236.92188964597065,174.98366624267211,81.78492086772718,42.37337962322708,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,7,1797.0
14678.894293424964,2.416750645837143,31.915546143512778,1944.7330223812362,1251.9410090739157,304.50874597858706,248.2638312359063,88.49519954715704,34.17712598617827,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,8,1797.0
14334.054636536039,2.4240957595005277,35.783179746734554,1723.3692613770952,1096.9247767631289,228.78402144864307,165.54977643070717,155.92494868327964,74.88209060318674,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,9,1797.0
13567.65710766899,2.458020258495666,31.80238197358174,1902.1744405346974,1201.8915416251418,245.12953409373364,219.94417376638293,58.382582319488826,22.893657762025764,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,10,1797.0
14584.136860414203,2.437303111733307,33.30785033807331,1708.929920915778,1027.763906423689,291.66867748719176,172.832822376949,81.47892995230481,43.65800014450136,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,11,1797.0
15208.280866428446,2.3849495903406894,32.289534808881776,1899.2168792163748,1219.72369664533,339.03881287958893,264.7194044625192,155.40240571908856,61.95554185190626,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,12,1797.0
13682.713249474133,2.3864422229961697,36.08276211067537,1707.3440328828476,1091.3313508435072,219.0000245130019,157.38412965238444,127.68880412864277,61.01966816740291,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,13,1797.0
14122.957758493625,2.4881448855587074,31.901158783802597,1874.6491965720484,1186.5257415355377,233.97277204745743,224.83087908348563,93.42585969398571,32.97607773527315,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,14,1797.0
13844.13900796415,2.4340778981956244,34.102175972730784,1727.5242912193462,1050.0864059451803,235.2068470757958,149.46106578367363,110.283908379265,45.74181329389249,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,15,1797.0
15243.618500237826,2.3932273810845746,31.939611319768513,1947.2215547893582,1263.8402861819402,304.13267243498024,246.81827730055178,126.38160316897824,50.61165969032563,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,16,1797.0
13614.660991796796,2.411734967620151,36.86015003888706,1712.2924410693197,1119.4791435530421,228.90383874767923,166.38955959398288,120.3928444066959,53.193291022591836,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,17,1797.0
14680.059988160414,2.462238912415217,32.35537565854088,1887.0804295625917,1180.7818483384112,299.9211472861788,239.1814340215509,56.07829126697795,31.158002293588268,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,18,1797.0
13195.4018696277,2.43134205667488,33.510015779781135,1753.6962921326633,1080.679734094195,249.44291762013907,170.80804813951386,112.24088955147411,56.34116050198586,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,19,1797.0
14459.89564094205,2.415785454966272,32.17322491987245,1885.2404702412466,1232.9262739628139,312.5004219074993,226.84465930858562,100.50781149555738,34.829072608433,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,20,1797.0
14397.951543791218,2.4586586165775435,37.37135834807658,1708.2504283247847,1107.7766237462968,268.38831000638044,147.33503143846661,132.84799676679515,56.69729211321477,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,21,1797.0
14295.374655247542,2.5182220930404657,31.680433915364,1929.4906470539338,1223.154216821961,325.71550736124004,252.22490782405575,41.2889031460258,19.341388420290148,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,22,1797.0
12983.913867132753,2.4480476794601476,33.12777740169438,1720.8562427782865,1093.9915811753074,251.81908421838318,172.41579015682936,90.55690945669409,47.66757700073198,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,23,1797.0
14638.554450772084,2.439437152379163,32.46128629470988,1881.8402193120485,1224.0394060698363,294.7731578288526,235.40499683979456,73.83579953423688,27.06861395297244,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,24,1797.0
13982.984326662665,2.4414593295091835,37.69881972944769,1668.7232553023496,1072.468892333948,271.10075960533453,157.90961027833853,102.21418356188768,46.92502546081983,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,25,1797.0
14060.34698910662,2.52758223092787,32.399719372246714,1908.5718257200656,1218.6582150654135,264.5613237301133,232.843122817304,56.06248228459327,19.776085455769735,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,26,1797.0
12743.379250608363,2.4230165164283552,33.727511407341964,1714.5436126228349,1075.7378290450936,239.9977742035832,163.12558208702103,80.43754876323288,33.37875267610431,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,27,1797.0
14181.497275938902,2.4224644958084296,33.210732816766665,1796.2325481787054,1169.680421449354,272.89881680387543,230.83190114129053,74.07964684637814,25.279975323252074,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,28,1797.0
13557.083146946454,2.4705327576609553,36.69666311575677,1662.7909005363385,1074.0614508687863,226.72575045170703,156.88613615636203,52.06811114881081,34.96256480434842,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,29,1797.0
14204.246402931572,2.56111527949466,32.63798267209919,1895.2910008337492,1208.7169964949135,264.6266610362744,242.43394767011907,49.30756649738093,27.94090716556439,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,30,1797.0
12300.291951944082,2.4085493487093057,33.264074931645034,1711.5804893579157,1095.9044733706141,222.259721562794,173.7292312868882,86.33116118377256,41.17918726802896,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,31,1797.0
13745.233784965945,2.383569203400199,33.48023881324981,1816.1426924816378,1174.803599074935,277.1514434521544,234.83143120700763,79.11703739890496,29.044786133079302,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,32,1797.0
14729.371410367317,2.413262413475907,35.41590917176695,1717.0843286461259,1103.433972739805,245.3375933935743,151.11172823182574,143.3489157754493,55.41596123599757,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,33,1797.0
13796.987856033807,2.500452924637544,33.04008518683618,1891.173481349715,1213.4283736227198,281.95721444590225,228.76570055337567,66.44761770706901,26.608802208975032,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,34,1797.0
12406.813688609098,2.382317181899187,34.14330738280478,1735.7070081324673,1113.1295353704636,220.5815765226389,167.83873636596718,83.93865314332838,38.81549426220363,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,35,1797.0
13797.189942439949,2.401865696356377,33.69831774054953,1833.6780197917763,1174.7836500475073,239.92452836953518,223.05839316055415,101.12746222576263,40.798135164400875,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,36,1797.0
13797.513063177797,2.358440868461043,36.016012225667886,1646.4688498953142,1058.5556995905818,244.9288630916555,154.53524281826847,90.5750430292682,41.350381673329416,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,37,1797.0
13840.580455639818,2.5182342600647982,32.62170957820807,1864.7209402406866,1203.7869926660974,284.36763927983225,231.52241681931534,83.05296366922477,30.607308672412824,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,38,1797.0
11995.522112315524,2.374026979782014,34.12205049723693,1634.273501601835,1044.073040298376,200.04272731294793,163.30179294025564,100.09393310321141,47.46083669269897,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,39,1797.0
13829.174972972341,2.3602755204223835,32.17944039023378,1838.6975331640135,1186.196908967013,249.7462868744935,224.97616722474243,53.63867667865223,28.910879488791213,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,40,1797.0
13044.129935176017,2.3866994334839515,37.24119187821059,1617.7618155742198,1035.6644486647276,235.76158796041096,149.62831365561104,99.36319361978612,50.43734810009482,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,41,1797.0
14015.831261165076,2.477966722997064,32.53697354726898,1882.6225864642072,1211.67542722777,292.80317039221933,251.21406978618438,56.7060816265744,29.304685975381435,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,42,1797.0
12147.602833737528,2.418762468873909,32.77317837961484,1746.2782841960648,1106.2300310513635,210.80146136800286,181.5822310345752,86.69146831408685,40.93636286049659,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,43,1797.0
13218.007851250088,2.3717917575789005,32.99526469612301,1814.115841652837,1148.7042762927217,241.91227261661834,211.33697224712043,36.84435957230093,14.709642800286973,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,44,1797.0
13921.944596858059,2.3763402297515928,34.88680123552465,1698.1327609512175,1086.2629572856804,215.87197724532064,153.40541573026766,148.43968890829098,53.73630146975993,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,45,1797.0
13741.740979712384,2.4465319758007253,33.026216735430594,1775.6447951292052,1170.2511178455773,285.21332347629675,239.9815466871296,104.4542554143672,45.51804978073053,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,46,1797.0
12237.45703845119,2.429722529470512,32.20605248720057,1764.1572876788384,1127.0543565305188,248.04859867855959,195.6926115011519,61.715985327093236,28.563980778866593,../第3问_CNN/cleaned/48kHz_DE_data/OR/Centered/0007/OR007@6_0.csv,47,1797.0
